,domain_name,number_of_answers,response_code,time
3089,vitalife-blog.com,1,0,1375.693115234375
3090,dostmuhammad.com,1,0,157.696044921875
3091,examcrazy.com,1,0,484.0751953125
3092,baincapital.co.jp,2,0,200.623779296875
3093,ofcl.org,1,0,13.415283203125
3094,pricenet.co.za,1,0,1435.249755859375
3095,aetemple.blogspot.com,2,0,103.94921875
3096,vincod.info,1,0,901.237060546875
3097,omtf.pl,1,0,627.462158203125
3098,limwonki.com,1,0,863.19287109375
3099,angola-today.com,2,0,170.19482421875
3100,serprofil.com,1,0,747.873046875
3101,pinchengbg.tmall.com,5,0,711.093017578125
3102,brennan.co.uk,1,0,1015.4580078125
3103,taniekomputery.pl,1,0,904.15283203125
3104,horseland.com,1,0,156.080322265625
3105,bybo.com.cn,1,0,1877.626953125
3106,pacenation.us,1,0,23.927001953125
3107,buffyworld.com,1,0,170.156982421875
3108,cabinweb.net,2,0,194.6162109375
3109,analizi-uzi.com,1,0,752.376953125
3110,hassan-elbaghdadi.blogspot.com,2,0,107.76318359375
3111,idmfullcrack.com,2,0,177.870849609375
3112,datasheeticpdf.com,1,0,547.572998046875
3113,madbookings.com,1,0,612.989990234375
3114,shopj.net,1,0,1971.7060546875
3115,connectedworld.com,1,0,59.94091796875
3116,prokundo.de,1,0,600.4140625
3117,highresolutiontextures.com,1,0,326.72900390625
3118,fmbanktrust.com,1,0,73.447265625
3119,scas.nhs.uk,1,0,142.016845703125
3120,bitzonk.com,4,0,182.2509765625
3121,station-musicshop.de,1,0,1028.793212890625
3122,psychologyformarketers.com,1,0,953.150146484375
3123,youporn.bz,1,0,218.027099609375
3124,ourqueerstories.com,2,0,184.095703125
3125,limmatsharks.com,1,0,894.385009765625
3126,united-flightattendants.jobs,2,0,23.68994140625
3127,hiroogakuen.jp,1,0,488.31103515625
3128,athleticstore.gr,1,0,757.303955078125
3129,signarama.ca,1,0,13.143798828125
3130,lyceelbv.org,1,0,1817.787353515625
3131,infobos.ru,1,0,776.99462890625
3132,xxxgayvideos.tv,1,0,564.470947265625
3133,estiloysalud.es,2,0,39.39111328125
3134,jumpball.ru,1,0,740.570068359375
3135,solmomentos.com,1,0,674.478271484375
3136,vrn.org.ru,1,0,1591.496826171875
3137,issw.ir,1,0,746.662109375
3138,happystock.kingeshop.com,1,0,510.405029296875
3139,eda.pt,1,0,106.5068359375
3140,mybb.su,1,0,677.8603515625
3141,emeraldsecure.com,1,0,60.587890625
3142,dendyportal.ru,1,0,1172.277099609375
3143,buy-nippon.com,1,0,727.134765625
3144,chekadbam.com,1,0,1157.421142578125
3145,mpesarates.com,1,0,810.311767578125
3146,shop-012.de,1,0,710.041748046875
3147,obeyclothing.co.uk,1,0,23.741943359375
3148,payvand.tj,1,0,1467.245849609375
3149,riotsimulator.com,2,0,200.135986328125
3150,finishmaster.com,2,0,508.826904296875
3151,truemichaeljackson.com,1,0,663.983154296875
3152,bauergewinnspiel.de,1,0,1279.8388671875
3153,detimport.ru,1,0,631.108154296875
3154,moodem.it,1,0,624.872802734375
3155,billhartzer.com,3,0,199.6689453125
3156,raiffeisenbank-straubing.de,1,0,58.281982421875
3157,beautybag.it,1,0,295.714111328125
3158,oxfordpm.com,1,0,72.38720703125
3159,giovinazzoviva.it,1,0,766.76416015625
3160,d9tready.com,1,0,808.011962890625
3161,carronota10.com.br,2,0,34.392822265625
3162,ontozorendszer-diszkont.hu,1,0,597.83984375
3163,l3sb14nl0v3.tumblr.com,2,0,13.8994140625
3164,nomnomgirls.tumblr.com,2,0,11.764892578125
3165,softnkeys.com,4,0,979.3759765625
3166,host-tec.net,1,0,169.010009765625
3167,zubersoft.com,1,0,22.636962890625
3168,milano24ore.de,1,0,1030.647705078125
3169,rinrei.co.jp,1,0,652.183837890625
3170,mueblessur.cl,2,0,17.6865234375
3171,rvconstrutora.com,1,0,466.2919921875
3172,hennemusic.com,4,0,1365.18017578125
3173,thermomaster.ro,1,0,976.908203125
3174,petlja.org,1,0,11.705810546875
3175,gasandpass.com.mx,0,3,23.898193359375
3176,webtomed.com,1,0,170.614013671875
3177,laguna.gov.ph,2,0,134.037841796875
3178,123angelsport.de,1,0,57.419189453125
3179,seeburg1000.com,1,0,163.856201171875
3180,wteveryou.tumblr.com,2,0,12.192138671875
3181,clinicasantjordi.com,1,0,562.633056640625
3182,imc.io,2,0,57.343994140625
3183,viniciusvacanti.com,1,0,182.1279296875
3184,omolodet.ru,2,0,308.727294921875
3185,kyouka.net,1,0,1038.7880859375
3186,aitkenspencehotels.com,1,0,504.35107421875
3187,qalamnovin.com,1,0,1159.052001953125
3188,hack-academy.fr,2,0,87.421875
3189,oxygen.dk,1,0,874.752685546875
3190,wayteq.eu,1,0,150.541015625
3191,androidpuertorico.blogspot.com.es,2,0,197.60498046875
3192,nethosting.az,1,0,756.35498046875
3193,eastcoastlifestyle.com,1,0,164.15673828125
3194,axislighting.com,1,0,156.4765625
3195,freeclipartspot.com,1,0,1260.60400390625
3196,chalupnikovi.com,1,0,1051.286865234375
3197,marktding.de,1,0,901.72509765625
3198,kidzaniaindia-tickets.com,1,0,60.65478515625
3199,markfischbach.co.vu,0,2,919.288818359375
3200,akiou.wordpress.com,3,0,13.26123046875
3201,boynton-beach.org,1,0,19.7578125
3202,gubretas.com.tr,2,0,42.714111328125
3203,cheapseovps.net,2,0,161.7900390625
3204,tipsed.com,1,0,157.375732421875
3205,gladir.com,1,0,819.22216796875
3206,didacticus10.blogspot.ro,2,0,542.397216796875
3207,belgacoin.com,3,0,65.483154296875
3208,neoperl.net,1,0,554.249267578125
3209,prague-airport-shuttle.cz,2,0,178.0400390625
3210,jav419.com,1,0,166.572998046875
3211,newgen.org.hk,1,0,132.131103515625
3212,westcoastarmory.com,1,0,59.40966796875
3213,ursula-sandner.com,2,0,90.022705078125
3214,newvaluedinterestsfortomorrow.com,1,0,60.588134765625
3215,sitekabu.net,1,0,1309.06591796875
3216,robotbase.cn,1,0,1937.481201171875
3217,ccreditor.ru,1,0,1945.776123046875
3218,deskero.com,1,0,289.46630859375
3219,hanfi-1.blogspot.com,2,0,103.90185546875
3220,thehairpinlegcompany.co.uk,1,0,54.126708984375
3221,wrapedecor.it,1,0,1934.0390625
3222,departement54.fr,1,0,662.5576171875
3223,beats24-7.com,2,0,91.89013671875
3224,pixelsprite.fr,1,0,919.60888671875
3225,kb.hs.kr,1,0,1534.94384765625
3226,katherinebelarmino.com,1,0,71.05810546875
3227,skat-online.com,1,0,1238.024169921875
3228,hoodo.jp,1,0,779.701171875
3229,jika.cz,1,0,1213.01513671875
3230,bloommagicflowers.ie,1,0,11.97412109375
3231,winsomething.co.uk,2,0,1245.029296875
3232,giornaledicattolica.com,2,0,86.062255859375
3233,garnet-co.com,1,0,668.93408203125
3234,rkshuma.tmall.com,5,0,420.189208984375
3235,locam.fr,1,0,591.614013671875
3236,funworldblr.com,1,0,61.866943359375
3237,lylife.ru,1,0,396.307861328125
3238,91send.net,1,0,1945.94091796875
3239,ispolneno.ru,1,0,2063.581298828125
3240,commentsold.com,4,0,30.003662109375
3241,envaya.org,1,0,123.772705078125
3242,gardasee.com,1,0,556.553955078125
3243,ljekarnaonline.hr,1,0,572.31201171875
3244,abundance-and-happiness.com,1,0,575.35107421875
3245,thaiembassy.ca,1,0,545.44189453125
3246,telematik-zentrum.de,1,0,71.927978515625
3247,drmehrizi.ir,1,0,2592.6181640625
3248,watbetekenthet.nl,1,0,1146.803955078125
3249,privatoria.net,2,0,185.804931640625
3250,singulex.com,1,0,626.6748046875
3251,sunrisewindows.com,2,0,88.093017578125
3252,outsite.org,1,0,798.65771484375
3253,mtngexperience.com,1,0,982.60400390625
3254,vintagecollection888.com,1,0,1067.260009765625
3255,ahsentv.com.tr,1,0,813.92626953125
3256,slashdot.jp,2,0,56.4560546875
3257,bitcoin-club.org,1,0,13.36376953125
3258,formula1blog.com,3,0,58.927734375
3259,mysensualworld.tumblr.com,2,0,12.81982421875
3260,claremorefirst.com,4,0,60.42919921875
3261,micarf.com,2,0,59.416015625
3262,quizz.fr,1,0,11.839111328125
3263,vinksporno.net,1,0,572.61181640625
3264,julianevansblog.com,2,0,174.100830078125
3265,maxinternet.com,2,0,59.39404296875
3266,marabout-cote-cuisine.com,1,0,60.0771484375
3267,mimily.jp,1,0,1287.074951171875
3268,transplantliving.org,2,0,42.342041015625
3269,trumpferrypoint.com,2,0,196.02197265625
3270,baegwan.co.kr,1,0,514.2353515625
3271,shougakutanki.jp,1,0,289.4892578125
3272,gccsc.com,1,0,609.013916015625
3273,wildflowerchurch.org,1,0,39.489990234375
3274,metzgerei-mornhinweg.de,1,0,700.403076171875
3275,globaldro.com,1,0,616.505859375
3276,undergroundprivate.com,2,0,170.010986328125
3277,staubsauger-paradies.de,1,0,58.030029296875
3278,resultadoschispazo.com,4,0,394.13818359375
3279,govtopenings.com,4,0,877.225830078125
3280,fareastvapealliance.com,1,0,519.787109375
3281,jatekraj.hu,1,0,352.77392578125
3282,sunrisesolicitors.co.uk,1,0,17.380126953125
3283,kurandersleri.net,1,0,528.00732421875
3284,ieczj.com,1,0,1960.739990234375
3285,muslimjapan.com,1,0,998.704833984375
3286,look.com,3,0,173.51318359375
3287,csdsistemasdesellado-my.sharepoint.com,0,5,
3288,butuzou-world-shop.com,4,0,692.68212890625
3289,igi.or.id,1,0,646.290283203125
3290,lnews.eu,1,0,559.09765625
3291,hanimlarindunyasi.com,1,0,573.88916015625
3292,featvre.com,1,0,96.455810546875
3293,cyclonerake.com,1,0,153.364990234375
3294,scrubsdecore.tumblr.com,2,0,13.833984375
3295,sas-porto.jp,2,0,53.9111328125
3296,oacett.org,1,0,13.826904296875
3297,wilbo-shop.de,1,0,950.72412109375
3298,hansestadtlueneburg.de,1,0,918.721923828125
3299,vitalliance.fr,1,0,704.82080078125
3300,wellington.org,1,0,458.294921875
3301,5up.net,1,0,828.517333984375
3302,ludidv.ru,1,0,772.52197265625
3303,theroadback.org,1,0,11.81640625
3304,lapiantata.it,1,0,905.967041015625
3305,mikesupes.tumblr.com,2,0,12.757080078125
3306,meekro.com,2,0,202.617919921875
3307,juusando.com,1,0,190.038818359375
3308,krawl.com,1,0,618.4150390625
3309,dxire.ae,2,0,19.038818359375
3310,sinamega.com,1,0,667.458984375
3311,universityproducts.com,1,0,586.034912109375
3312,createmindfully.com,2,0,169.252685546875
3313,compojardineria.es,1,0,3349.070068359375
3314,tyrelia.com,1,0,720.5458984375
3315,fundoversa.com.br,2,0,44.10595703125
3316,lalgolacollege.org,1,0,370.71826171875
3317,vienna-opera.com,1,0,998.430419921875
3318,portaldoforrozao.com.br,1,0,746.33203125
3319,knighthemes.com,1,0,156.035888671875
3320,kurigram.gov.bd,1,0,554.7431640625
3321,premieropinion.com,1,0,171.52392578125
3322,mexicoledger.com,1,0,164.033203125
3323,unicus.mn,1,0,1826.09423828125
3324,infoptimum.com,1,0,724.058837890625
3325,kgarch.org,2,0,41.979248046875
3326,edufisrd.weebly.com,3,0,11.8564453125
3327,al-riyadh.directory,2,0,11.8681640625
3328,timple.com.ar,1,0,526.43115234375
3329,scholarshiplibrary.com,2,0,96.423095703125
3330,mrrc-obninsk.ru,1,0,11.490966796875
3331,profumitesterstore.com,1,0,1968.21875
3332,sgs.co.uk,1,0,25.39404296875
3333,torncentral.com,1,0,1860.312255859375
3334,eurodom-ua.com,12,0,667.865234375
3335,zakazat-mebel.ru,1,0,973.43896484375
3336,gdemu.wordpress.com,3,0,11.3408203125
3337,websterspages.com,1,0,460.173095703125
3338,deertickmusic.com,4,0,168.115966796875
3339,vanillawowaddons.com,1,0,422.31201171875
3340,kukmarashop.ru,1,0,781.240234375
3341,kornferry.cn,1,0,11.284912109375
3342,faizanenaat.com,1,0,742.466064453125
3343,cusanuswerk.de,1,0,60.564208984375
3344,waspa.org.za,1,0,1328.6220703125
3345,deanimalia.com,1,0,1864.287841796875
3346,pilgrimstudios.com,2,0,191.994873046875
3347,sercae.com,1,0,1082.288330078125
3348,waldo.photos,3,0,124.715576171875
3349,smartertakeout.net,3,0,63.242919921875
3350,centrotranspersonal.com.ar,2,0,20.009033203125
3351,foropadel.com,1,0,1089.52587890625
3352,anshrnow.com,1,0,924.06201171875
3353,club937.com,1,0,62.008544921875
3354,hatinh24h.com.vn,2,0,20.019287109375
3355,yoshiwara.co.jp,1,0,464.109375
3356,banyomoda.com.tr,1,0,1651.850830078125
3357,nxhuizhan.com,1,0,1239.34912109375
3358,up-house.ru,2,0,297.52490234375
3359,ocnbiz.jp,1,0,394.2978515625
3360,katzorange.com,1,0,654.9638671875
3361,nature-education.org,1,0,387.9736328125
3362,etuc.org,3,0,17.843994140625
3363,inventum.eu,1,0,996.790771484375
3364,rainbowpromotions.com,1,0,476.378173828125
3365,easydine.ru,2,0,328.51318359375
3366,ayurvedicyogi.com,1,0,573.93603515625
3367,inisms.net,2,0,2405.56982421875
3368,daub-brushes.com,1,0,1077.407958984375
3369,3dprintler.com,2,0,192.105224609375
3370,breakallgames.com,9,0,954.858154296875
3371,letshostit.org,1,0,448.3759765625
3372,grupounite.com.br,1,0,726.177001953125
3373,napmucmayinhc.com,1,0,915.1650390625
3374,blog--007.blogspot.ru,2,0,203.5849609375
3375,zjicu.com,2,0,4032.205078125
3376,golfodds.com,1,0,562.42822265625
3377,dagensbyggeri.dk,1,0,17.3701171875
3378,zero1.co.uk,2,0,39.80615234375
3379,optout-cnnf.net,2,0,186.14208984375
3380,thelupussite.com,2,0,60.011962890625
3381,sourcingmap.com,3,0,88.177734375
3382,waverleyexcursions.co.uk,4,0,356.19970703125
3383,servereagles.webs.com,2,0,191.2900390625
3384,pornworld.com,3,0,856.650634765625
3385,opendoor.or.kr,1,0,687.18701171875
3386,hrdangola.com,1,0,59.285888671875
3387,shopdacarabina.com.br,1,0,386.39306640625
3388,realestatemarketingblog.org,2,0,38.715087890625
3389,auboutdurouleau.fr,1,0,489.340087890625
3390,easyhosting.com,1,0,11.729248046875
3391,abadan-ref.ir,1,0,1141.06396484375
3392,allbatterysalesandservice.com,1,0,195.05615234375
3393,pastashirataki.it,1,0,1134.27001953125
3394,24dian30.com,2,0,126.02587890625
3395,money.ca,2,0,39.426025390625
3396,sarthaktv.com,4,0,892.675048828125
3397,toxplanet.com,1,0,374.14697265625
3398,cieem.net,3,0,635.033203125
3399,hobartlegal.org.au,1,0,15.43310546875
3400,fcb.edu.br,1,0,134.4580078125
3401,internat-dyr.dk,2,0,49.41796875
3402,ks-yanao.ru,1,0,16.180908203125
3403,lamiaparteintollerante.altervista.org,1,0,706.911865234375
3404,nishishitranslations.wordpress.com,3,0,13.14990234375
3405,com-download.ru,1,0,766.73095703125
3406,megawecare.co.th,1,0,395.521240234375
3407,dailyboats.com,3,0,168.666748046875
3408,hanatour.com.tw,1,0,651.166015625
3409,unimedbauru.com.br,1,0,646.787841796875
3410,fotograficky.guru,1,0,869.4658203125
3411,priedaimobiliems.lt,2,0,134.587890625
3412,mdashop.com.br,1,0,4261.575927734375
3413,banglafoodie.com,3,0,168.33984375
3414,toyota-gib.com,1,0,61.6708984375
3415,bdsmpaintube.com,2,0,89.779052734375
3416,noslotnolife.com,1,0,410.546875
3417,zhlykf.com,1,0,1903.213134765625
3418,accessc.com,1,0,1061.253662109375
3419,applygermany.mihanblog.com,1,0,1270.64697265625
3420,harlemonestop.com,1,0,158.021728515625
3421,logiless.com,1,0,69.93994140625
3422,eladams.com,1,0,370.80810546875
3423,terazbiznes.pl,2,0,19.31884765625
3424,stimulant.com,1,0,583.14404296875
3425,dataland.tmall.com,5,0,399.530029296875
3426,amann.com,1,0,816.85693359375
3427,nevred.ru,2,0,322.549072265625
3428,nvk.co.th,1,0,17.310791015625
3429,nttact.com,1,0,1836.213134765625
3430,ferromex.com.mx,1,0,409.6796875
3431,archover.com,1,0,916.8759765625
3432,essentiallearningproducts.com,2,0,162.446044921875
3433,runners.bg,1,0,2541.86474609375
3434,playkids.uol.com.br,0,0,440.7578125
3435,unit-image.fr,1,0,942.740234375
3436,oniksmarket.ru,1,0,2139.481689453125
3437,carnavaldelsol.ca,2,0,42.366943359375
3438,reading.edu.my,1,0,2265.579833984375
3439,repositoriodigitalonemi.cl,1,0,63.947021484375
3440,cloudpath.net,1,0,374.388916015625
3441,3i-infotechconsultancy.com,1,0,161.77587890625
3442,myapnea.org,1,0,424.454833984375
3443,ewallet.jp,1,0,570.430908203125
3444,islamieducation.com,1,0,713.337890625
3445,citywebindia.com,1,0,435.924072265625
3446,corola.org,1,0,460.02392578125
3447,theweeklyknob.com,1,0,161.55224609375
3448,latentview.com,1,0,480.55712890625
3449,huangye.fr,2,0,88.11181640625
3450,sogo.com.my,2,0,57.43701171875
3451,edis-om.com,1,0,2562.408935546875
3452,besattravel.com,1,0,666.4189453125
3453,schweisshelden.de,1,0,632.31103515625
3454,collages.com.es,1,0,504.96923828125
3455,victorfont.com,1,0,513.8291015625
3456,cennarium.com,1,0,1859.736328125
3457,powerspec.com,1,0,614.362060546875
3458,livingmedia.pl,1,0,484.864013671875
3459,sunlightyellow.com,1,0,1014.447265625
3460,applenet.jp,1,0,380.02978515625
3461,hisaab.pk,1,0,106.892822265625
3462,hetbrandweerforum.nl,1,0,796.342041015625
3463,hometrends.com.mt,1,0,106.494873046875
3464,21tradingcoach.com,1,0,749.4697265625
3465,sealink.com.au,3,0,39.364013671875
3466,pets-friends.gr,1,0,871.456298828125
3467,sreda-forum.ru,2,0,305.92529296875
3468,granitedevices.com,1,0,256.76318359375
3469,ujirafika.ru,1,0,1220.902099609375
3470,shaklee.com.my,1,0,440.243896484375
3471,elbazardigital.com,1,0,437.8251953125
3472,ditechs.com,1,0,482.881103515625
3473,avtozar.mn,2,0,836.61083984375
3474,hrdmag.com.sg,2,0,47.39892578125
3475,1010sh.com,9,0,1961.55712890625
3476,axislabmagento.com,1,0,552.89208984375
3477,fortolke.ru,1,0,942.29931640625
3478,designjobsboard.com,1,0,142.0302734375
3479,sport-cosmos.de,1,0,606.40771484375
3480,hcvguidelines.org,1,0,456.951904296875
3481,dzhldj.net,1,0,2033.870849609375
3482,reglinez.org,2,0,17.192138671875
3483,foeeurope.org,1,0,11.8955078125
3484,tietosuoja.fi,1,0,544.434814453125
3485,baiyitejiaju.tmall.com,5,0,2192.4150390625
3486,smalldanishhotels.dk,1,0,1080.345703125
3487,apd.ong,1,0,408.594970703125
3488,itachibori.co.jp,1,0,11.47802734375
3489,le-livre.org,2,0,17.921142578125
3490,compucoin.org,1,0,14.00146484375
3491,rivalboxing.us,1,0,23.83203125
3492,uscabinetdepot.com,1,0,69.876953125
3493,tbany.com,1,0,602.476806640625
3494,asty-tokushima.jp,1,0,1025.0400390625
3495,maplaneteverte.com,3,0,61.824462890625
3496,council-pop.tumblr.com,2,0,11.989990234375
3497,logicvapes.co.uk,1,0,39.926025390625
3498,lashx-pro.myshopify.com,2,0,11.491943359375
3499,tanita-hw.co.jp,1,0,610.984619140625
3500,dellsatto.com,1,0,1314.977783203125
3501,artic-reiniger.de,1,0,59.501953125
3502,bioxoil.de,1,0,631.60595703125
3503,beach.com,2,0,178.501220703125
3504,chathamdailynews.ca,1,0,11.06787109375
3505,papodefotografo.com.br,2,0,134.777099609375
3506,agenziavenus.it,1,0,540.291748046875
3507,theater-house.ru,1,0,852.133056640625
3508,miuniverso.com.ar,1,0,418.085693359375
3509,zumbido.es,1,0,1011.464111328125
3510,yofoxy.com,1,0,452.72216796875
3511,kidsites.com,1,0,152.662841796875
3512,tiogatours.nl,1,0,900.855712890625
3513,stylagy.co.jp,2,0,483.39306640625
3514,jr-farm.de,1,0,1057.00390625
3515,sden.org,1,0,851.6669921875
3516,drzwi.pl,1,0,299.869873046875
3517,ausmalbildervorlagen.info,1,0,1815.273193359375
3518,jesuitas.org.co,1,0,571.02587890625
3519,stroikaural.ru,1,0,750.15185546875
3520,mymilestone.com,1,0,162.045166015625
3521,lambi.com,1,0,59.97705078125
3522,demonoid.narod.ru,1,0,302.386474609375
3523,orangefoodcourt.co.jp,1,0,2089.257080078125
3524,johnredwoodsdiary.com,1,0,174.06884765625
3525,farsapple.com,1,0,1219.472900390625
3526,bevco.dk,2,0,143.60205078125
3527,amariner.net,1,0,1019.599365234375
3528,yutaka-sec.co.jp,1,0,338.158203125
3529,quranct.com,1,0,157.589111328125
3530,oknoudoma.ru,1,0,1158.302001953125
3531,shareinfo.pl,2,0,41.13818359375
3532,foodwine.com,2,0,184.758056640625
3533,coffeejobs.com,1,0,183.52197265625
3534,shapenet.org,2,0,124.427001953125
3535,tadviewer.com,1,0,163.60498046875
3536,bremerhavennews24.de,1,0,543.282958984375
3537,groovera.com,1,0,75.360107421875
3538,dealwithautism.com,1,0,60.531005859375
3539,mesoigner.fr,1,0,730.1982421875
3540,solotica.us,1,0,566.4267578125
3541,frames.gov,1,0,378.824951171875
3542,appstoreforex.com,1,0,1285.43701171875
3543,true-node.com,1,0,1060.720947265625
3544,roghancar.ir,1,0,680.067138671875
3545,zaoag.org,1,0,463.478759765625
3546,newamateurtube.com,1,0,576.588623046875
3547,doctorsan.ru,1,0,590.2509765625
3548,exclusiveadventure.ch,1,0,1083.14013671875
3549,iranmama.com,1,0,568.362060546875
3550,elgurudeltrading.com,1,0,721.23486328125
3551,juuria.tumblr.com,2,0,11.33984375
3552,forchtbank.com,2,0,170.080078125
3553,theactionpixel.com,1,0,170.564453125
3554,route-des-vins-alsace.com,2,0,910.35205078125
3555,ksshp.fi,1,0,713.354248046875
3556,andreas-gabalier.at,1,0,856.7294921875
3557,sterlinghealthcaresvcs.com,4,0,155.603759765625
3558,topfleurs.be,2,0,41.629150390625
3559,neuronphaser.com,2,0,156.65283203125
3560,mihui365.com,1,0,1968.095947265625
3561,cefpress.com,1,0,65.386962890625
3562,sound-pixel.com,1,0,2192.925048828125
3563,cpacf.org,1,0,1424.7099609375
3564,dravit.si,1,0,3840.5439453125
3565,sensoryperfection.co.uk,1,0,398.528076171875
3566,bgo.es,1,0,309.821044921875
3567,aibms.com,2,0,59.31787109375
3568,rapturecamps.com,2,0,60.51220703125
3569,howtoquitsmokingweedhelp.com,1,0,57.534912109375
3570,theladylovescouture.com,2,0,60.43896484375
3571,cressettech.com,1,0,569.72802734375
3572,porno-fetish.biz,1,0,1809.81396484375
3573,lxrcsc.com,1,0,360.269775390625
3574,zhenfang.me,1,0,570.39306640625
3575,meteopresila.it,1,0,1225.7119140625
3576,familyls.jp,1,0,866.27392578125
3577,rrr12.com,1,0,252.06787109375
3578,sssadmin.sharepoint.com,7,0,411.93310546875
3579,niftykick.com,1,0,156.200927734375
